what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516606889824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516606892215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516606896024
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516606896405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516606896542
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1516606896608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516606897673
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516606897865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516606907684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516606911505
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516606911653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516606922212
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516606922400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516606922608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516606923838
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516606923992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516606928386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516606928651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516608907458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516608909513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516608920694
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516608920853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516608920948
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1516608920973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516609205276
activated,perspective,,,"Will",1516612613892
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1516612613894
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1516612613895
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1516612613896
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1516612613897
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1516612613898
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1516612613899
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1516612613900
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1516612613901
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1516612613902
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1516612613903
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1516612613904
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1516612613905
