what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1515928273506
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1515928273506
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1515928273507
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1515928273508
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1515928273508
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1515928273509
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1515928273510
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1515928273511
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1515928273512
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1515928273513
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1515928273514
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1515928273515
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1515928273515
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1515928273516
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1515928273517
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1515928273519
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1515928273520
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1515928273520
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1515928273521
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1515928273522
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1515928273523
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1515928273524
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1515928273525
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1515928273526
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1515928273528
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1515928273528
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1515928273529
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1515928273530
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1515928273530
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1515928273531
started,bundle,jd.ide.eclipse,0.1.5,"jd.ide.eclipse",1515928273532
os,sysinfo,,,"win32",1515928273536
arch,sysinfo,,,"x86_64",1515928273536
ws,sysinfo,,,"win32",1515928273536
locale,sysinfo,,,"zh_CN",1515928273536
processors,sysinfo,,,"4",1515928273536
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1515928273536
java.runtime.version,sysinfo,,,"1.8.0_74-b02",1515928273536
java.specification.name,sysinfo,,,"Java Platform API Specification",1515928273536
java.specification.vendor,sysinfo,,,"Oracle Corporation",1515928273536
java.specification.version,sysinfo,,,"1.8",1515928273536
java.vendor,sysinfo,,,"Oracle Corporation",1515928273536
java.version,sysinfo,,,"1.8.0_74",1515928273536
java.vm.info,sysinfo,,,"mixed mode",1515928273536
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1515928273536
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1515928273536
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1515928273536
java.vm.specification.version,sysinfo,,,"1.8",1515928273536
java.vm.vendor,sysinfo,,,"Oracle Corporation",1515928273536
java.vm.version,sysinfo,,,"25.74-b02",1515928273536
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515928282122
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1515928286483
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1515928287225
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1515928287332
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515928287548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515928287638
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1515928288390
