what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515943452611
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1515943470692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515943474114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515943485231
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1515943492361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515943494104
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515943496836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515943517728
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1515943519471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515943521440
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515943524054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515943538850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515943544445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515943546915
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1515943551548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515943556848
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515943558250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515943573198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515943575451
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1515943575483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515943578720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515943619083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515943636752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515943645191
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515943645749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515943653965
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515943654270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515943660213
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515943660476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515943691717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515944077455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515944080798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515944087975
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1515944087993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515944089421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515944093607
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515944093750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515944093804
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1515944093843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515944095993
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515944096086
