what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515121810877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515121863504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122189426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122191012
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515122191143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122195310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122207329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122227448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122229209
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515122229312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122235534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122251400
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515122251536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122257269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122277724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122285942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122292984
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515122293106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122301926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515122373484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515122375833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515122377561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515122378851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515122382643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515122385316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122408897
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515122409036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122411576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122414181
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515122414305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122418492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122421643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122470713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122486118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122541581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122547457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122578073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122613344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122616639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1515122618411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122619757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122668587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122692138
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515122692269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122696881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122721433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515122955585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515123024281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515123035687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515123037869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515123040974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515123144512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515123169990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515123179922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515123224101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515123225990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124309843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124312102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124312618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124313567
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515124313731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124320473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515124325341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515124331766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515124333692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515124342276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124345987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124349311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124351743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124366882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124369691
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515124369822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124383466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124384262
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515124384316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124387923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515124387946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124392631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124608440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124610231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124611559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124612721
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515124612786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124615111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515124615476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124618329
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515124618379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124622485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124624667
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515124624717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124626846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124629253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124629874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124630932
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515124631077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124634101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124640238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124642104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124642654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124650752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124654219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124663581
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1515124663615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124665533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124672474
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515124672599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515124672622
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1515124672640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124675971
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515124676090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124681140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124686304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124830951
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515124831002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124832187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124833069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515124833108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515124833961
