what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515130729840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515130730009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515130730209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515130730673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515130731814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515130733201
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515130733338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515130738528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515130742340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515130748552
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515130748581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515130776463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515130959225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515130960516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515130970361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131080744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131083680
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515131083849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131088340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131089541
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515131089709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131094001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131100365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131122999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131124519
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515131124671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1515131125621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131126870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131132767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131138935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131148285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131149235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131150038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131182287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131186137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515131191024
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515131191060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515131193331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1515131202702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1515131205481
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1515131221980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1515131233414
